 #-------------------
 # ALPHA    NR     NK
 #   2.75000    100000  10000001
 #EMIN     EMAX   NE   LOGRID
 #  -0.01000   2.01000      4000
 #-------------------
  0.218229557389E-01  0.899181988291E+00
  0.223280820205E-01  0.891659109481E+00
  0.228332083021E-01  0.884532171661E+00
  0.233383345836E-01  0.878197115821E+00
  0.238434608652E-01  0.871466118991E+00
  0.243485871468E-01  0.865131063151E+00
  0.248537134284E-01  0.858796007311E+00
  0.253588397099E-01  0.852856892461E+00
  0.258639659915E-01  0.847313718601E+00
  0.263690922731E-01  0.841770544741E+00
  0.268742185546E-01  0.835831429891E+00
  0.273793448362E-01  0.830684197021E+00
  0.278844711178E-01  0.825536964151E+00
  0.283895973993E-01  0.820389731281E+00
  0.288947236809E-01  0.815638439401E+00
  0.293998499625E-01  0.810491206531E+00
  0.299049762441E-01  0.805739914651E+00
  0.304101025256E-01  0.801384563761E+00
  0.309152288072E-01  0.797029212871E+00
  0.314203550888E-01  0.792277920991E+00
  0.319254813703E-01  0.787922570101E+00
  0.324306076519E-01  0.783963160201E+00
  0.329357339335E-01  0.780003750301E+00
  0.334408602151E-01  0.775648399411E+00
  0.339459864966E-01  0.772084930501E+00
  0.344511127782E-01  0.767729579611E+00
  0.349562390598E-01  0.764562051691E+00
  0.354613653413E-01  0.760206700801E+00
  0.359664916229E-01  0.757039172881E+00
  0.364716179045E-01  0.753475703971E+00
  0.369767441860E-01  0.749912235061E+00
  0.374818704676E-01  0.746744707141E+00
  0.379869967492E-01  0.743181238231E+00
  0.384921230308E-01  0.739617769321E+00
  0.389972493123E-01  0.736846182391E+00
  0.395023755939E-01  0.733678654471E+00
  0.400075018755E-01  0.730115185561E+00
  0.405126281570E-01  0.727343598631E+00
  0.410177544386E-01  0.724572011701E+00
  0.415228807202E-01  0.721404483781E+00
  0.420280070018E-01  0.718632896851E+00
  0.425331332833E-01  0.715465368931E+00
  0.430382595649E-01  0.713089722991E+00
  0.435433858465E-01  0.710318136061E+00
  0.440485121280E-01  0.707546549131E+00
  0.445536384096E-01  0.704774962201E+00
  0.450587646912E-01  0.702003375271E+00
  0.455638909727E-01  0.699627729331E+00
  0.460690172543E-01  0.697252083391E+00
  0.465741435359E-01  0.694480496461E+00
  0.470792698175E-01  0.692104850521E+00
  0.475843960990E-01  0.690125145571E+00
  0.480895223806E-01  0.687353558641E+00
  0.485946486622E-01  0.684977912701E+00
  0.490997749437E-01  0.682602266761E+00
  0.496049012253E-01  0.680622561811E+00
  0.501100275069E-01  0.678246915871E+00
  0.506151537884E-01  0.675871269931E+00
  0.511202800700E-01  0.673891564981E+00
  0.516254063516E-01  0.671515919041E+00
  0.521305326332E-01  0.669536214091E+00
  0.526356589147E-01  0.667556509141E+00
  0.531407851963E-01  0.665576804191E+00
  0.536459114779E-01  0.663201158251E+00
  0.541510377594E-01  0.661617394291E+00
  0.546561640410E-01  0.659241748351E+00
  0.551612903226E-01  0.657657984391E+00
  0.556664166042E-01  0.655282338451E+00
  0.561715428857E-01  0.653698574491E+00
  0.566766691673E-01  0.651718869541E+00
  0.571817954489E-01  0.650135105581E+00
  0.576869217304E-01  0.648155400631E+00
  0.581920480120E-01  0.646175695681E+00
  0.586971742936E-01  0.644591931721E+00
  0.592023005751E-01  0.642612226771E+00
  0.597074268567E-01  0.641028462811E+00
  0.602125531383E-01  0.639444698851E+00
  0.607176794199E-01  0.637464993901E+00
  0.612228057014E-01  0.636277170931E+00
  0.617279319830E-01  0.633901524991E+00
  0.622330582646E-01  0.632713702021E+00
  0.627381845461E-01  0.631129938061E+00
  0.632433108277E-01  0.629546174101E+00
  0.637484371093E-01  0.627962410141E+00
  0.642535633908E-01  0.625982705191E+00
  0.647586896724E-01  0.624794882221E+00
  0.652638159540E-01  0.623211118261E+00
  0.657689422356E-01  0.621627354301E+00
  0.662740685171E-01  0.620439531331E+00
  0.667791947987E-01  0.618855767371E+00
  0.672843210803E-01  0.617272003411E+00
  0.677894473618E-01  0.615688239451E+00
  0.682945736434E-01  0.614500416481E+00
  0.687996999250E-01  0.612916652521E+00
  0.693048262066E-01  0.611728829551E+00
  0.698099524881E-01  0.610145065591E+00
  0.703150787697E-01  0.608957242621E+00
  0.708202050513E-01  0.607373478661E+00
  0.713253313328E-01  0.606185655691E+00
  0.718304576144E-01  0.604997832721E+00
  0.723355838960E-01  0.603414068761E+00
  0.728407101775E-01  0.602226245791E+00
  0.733458364591E-01  0.601038422821E+00
  0.738509627407E-01  0.599454658861E+00
  0.743560890223E-01  0.598662776881E+00
  0.748612153038E-01  0.597079012921E+00
  0.753663415854E-01  0.595891189951E+00
  0.758714678670E-01  0.594703366981E+00
  0.763765941485E-01  0.593515544011E+00
  0.768817204301E-01  0.592327721041E+00
  0.773868467117E-01  0.591139898071E+00
  0.778919729932E-01  0.589952075101E+00
  0.783970992748E-01  0.588764252131E+00
  0.789022255564E-01  0.587576429161E+00
  0.794073518380E-01  0.586388606191E+00
  0.799124781195E-01  0.585596724211E+00
  0.804176044011E-01  0.584012960251E+00
  0.809227306827E-01  0.583221078271E+00
  0.814278569642E-01  0.582033255301E+00
  0.819329832458E-01  0.580845432331E+00
  0.824381095274E-01  0.579657609361E+00
  0.829432358090E-01  0.578865727381E+00
  0.834483620905E-01  0.577677904411E+00
  0.839534883721E-01  0.576490081441E+00
  0.844586146537E-01  0.575698199461E+00
  0.849637409352E-01  0.574510376491E+00
  0.854688672168E-01  0.573718494511E+00
  0.859739934984E-01  0.572530671541E+00
  0.864791197799E-01  0.571342848571E+00
  0.869842460615E-01  0.570550966591E+00
  0.874893723431E-01  0.569363143621E+00
  0.879944986247E-01  0.568571261641E+00
  0.884996249062E-01  0.567779379661E+00
  0.890047511878E-01  0.566591556691E+00
  0.895098774694E-01  0.565403733721E+00
  0.900150037509E-01  0.564611851741E+00
  0.905201300325E-01  0.563819969761E+00
  0.910252563141E-01  0.563028087781E+00
  0.915303825956E-01  0.561840264811E+00
  0.920355088772E-01  0.560652441841E+00
  0.925406351588E-01  0.560256500851E+00
  0.930457614404E-01  0.559068677881E+00
  0.935508877219E-01  0.558276795901E+00
  0.940560140035E-01  0.557484913921E+00
  0.945611402851E-01  0.556297090951E+00
  0.950662665666E-01  0.555505208971E+00
  0.955713928482E-01  0.554713326991E+00
  0.960765191298E-01  0.553921445011E+00
  0.965816454114E-01  0.553129563031E+00
  0.970867716929E-01  0.551941740061E+00
  0.975918979745E-01  0.551545799071E+00
  0.980970242561E-01  0.550357976101E+00
  0.986021505376E-01  0.549566094121E+00
  0.991072768192E-01  0.549170153131E+00
  0.996124031008E-01  0.547982330161E+00
  0.100117529382E+00  0.547190448181E+00
  0.100622655664E+00  0.546398566201E+00
  0.101127781945E+00  0.545606684221E+00
  0.101632908227E+00  0.544814802241E+00
  0.102138034509E+00  0.544022920261E+00
  0.102643160790E+00  0.543231038281E+00
  0.103148287072E+00  0.542439156301E+00
  0.103653413353E+00  0.541647274321E+00
  0.104158539635E+00  0.540855392341E+00
  0.104663665916E+00  0.540063510361E+00
  0.105168792198E+00  0.539667569371E+00
  0.105673918480E+00  0.538479746401E+00
  0.106179044761E+00  0.538083805411E+00
  0.106684171043E+00  0.536895982441E+00
  0.107189297324E+00  0.536500041451E+00
  0.107694423606E+00  0.535708159471E+00
  0.108199549887E+00  0.535312218481E+00
  0.108704676169E+00  0.534124395511E+00
  0.109209802451E+00  0.533728454521E+00
  0.109714928732E+00  0.532936572541E+00
  0.110220055014E+00  0.532144690561E+00
  0.110725181295E+00  0.531352808581E+00
  0.111230307577E+00  0.530956867591E+00
  0.111735433858E+00  0.529769044621E+00
  0.112240560140E+00  0.529769044621E+00
  0.112745686422E+00  0.528581221651E+00
  0.113250812703E+00  0.528185280661E+00
  0.113755938985E+00  0.527393398681E+00
  0.114261065266E+00  0.526601516701E+00
  0.114766191548E+00  0.526205575711E+00
  0.115271317829E+00  0.525413693731E+00
  0.115776444111E+00  0.524621811751E+00
  0.116281570393E+00  0.524225870761E+00
  0.116786696674E+00  0.523433988781E+00
  0.117291822956E+00  0.522642106801E+00
  0.117796949237E+00  0.522246165811E+00
  0.118302075519E+00  0.521850224821E+00
  0.118807201800E+00  0.520662401851E+00
  0.119312328082E+00  0.520662401851E+00
  0.119817454364E+00  0.519474578881E+00
  0.120322580645E+00  0.519078637891E+00
  0.120827706927E+00  0.518682696901E+00
  0.121332833208E+00  0.517890814921E+00
  0.121837959490E+00  0.517098932941E+00
  0.122343085771E+00  0.516702991951E+00
  0.122848212053E+00  0.515911109971E+00
  0.123353338335E+00  0.515515168981E+00
  0.123858464616E+00  0.515119227991E+00
  0.124363590898E+00  0.514327346011E+00
  0.124868717179E+00  0.513535464031E+00
  0.125373843461E+00  0.513139523041E+00
  0.125878969742E+00  0.512743582051E+00
  0.126384096024E+00  0.511951700071E+00
  0.126889222306E+00  0.511555759081E+00
  0.127394348587E+00  0.510763877101E+00
  0.127899474869E+00  0.510367936111E+00
  0.128404601150E+00  0.509971995121E+00
  0.128909727432E+00  0.509180113141E+00
  0.129414853713E+00  0.508784172151E+00
  0.129919979995E+00  0.507992290171E+00
  0.130425106277E+00  0.507596349181E+00
  0.130930232558E+00  0.507200408191E+00
  0.131435358840E+00  0.506408526211E+00
  0.131940485121E+00  0.506012585221E+00
  0.132445611403E+00  0.505220703241E+00
  0.132950737684E+00  0.505220703241E+00
  0.133455863966E+00  0.504428821261E+00
  0.133960990248E+00  0.503636939281E+00
  0.134466116529E+00  0.503636939281E+00
  0.134971242811E+00  0.502845057301E+00
  0.135476369092E+00  0.502053175321E+00
  0.135981495374E+00  0.502053175321E+00
  0.136486621655E+00  0.501261293341E+00
  0.136991747937E+00  0.500865352351E+00
  0.137496874219E+00  0.500073470371E+00
  0.138002000500E+00  0.500073470371E+00
  0.138507126782E+00  0.499281588390E+00
  0.139012253063E+00  0.498885647400E+00
  0.139517379345E+00  0.498093765420E+00
  0.140022505626E+00  0.498093765420E+00
  0.140527631908E+00  0.497301883440E+00
  0.141032758190E+00  0.496905942450E+00
  0.141537884471E+00  0.496510001460E+00
  0.142043010753E+00  0.495718119480E+00
  0.142548137034E+00  0.495718119480E+00
  0.143053263316E+00  0.494926237500E+00
  0.143558389597E+00  0.494530296510E+00
  0.144063515879E+00  0.494134355520E+00
  0.144568642161E+00  0.493738414530E+00
  0.145073768442E+00  0.492946532550E+00
  0.145578894724E+00  0.492550591560E+00
  0.146084021005E+00  0.492550591560E+00
  0.146589147287E+00  0.491758709580E+00
  0.147094273568E+00  0.491362768590E+00
  0.147599399850E+00  0.490570886610E+00
  0.148104526132E+00  0.490570886610E+00
  0.148609652413E+00  0.490174945620E+00
  0.149114778695E+00  0.489383063640E+00
  0.149619904976E+00  0.488987122650E+00
  0.150125031258E+00  0.488987122650E+00
  0.150630157539E+00  0.488195240670E+00
  0.151135283821E+00  0.487799299680E+00
  0.151640410103E+00  0.487403358690E+00
  0.152145536384E+00  0.487007417700E+00
  0.152650662666E+00  0.486215535720E+00
  0.153155788947E+00  0.486215535720E+00
  0.153660915229E+00  0.485819594730E+00
  0.154166041510E+00  0.485423653740E+00
  0.154671167792E+00  0.484631771760E+00
  0.155176294074E+00  0.484631771760E+00
  0.155681420355E+00  0.483839889780E+00
  0.156186546637E+00  0.483839889780E+00
  0.156691672918E+00  0.483048007800E+00
  0.157196799200E+00  0.483048007800E+00
  0.157701925481E+00  0.482256125820E+00
  0.158207051763E+00  0.481860184830E+00
  0.158712178045E+00  0.481860184830E+00
  0.159217304326E+00  0.481068302850E+00
  0.159722430608E+00  0.480672361860E+00
  0.160227556889E+00  0.480672361860E+00
  0.160732683171E+00  0.479880479880E+00
  0.161237809452E+00  0.479880479880E+00
  0.161742935734E+00  0.479088597900E+00
  0.162248062016E+00  0.479088597900E+00
  0.162753188297E+00  0.478296715920E+00
  0.163258314579E+00  0.478296715920E+00
  0.163763440860E+00  0.477504833940E+00
  0.164268567142E+00  0.477504833940E+00
  0.164773693423E+00  0.476712951960E+00
  0.165278819705E+00  0.476712951960E+00
  0.165783945986E+00  0.476317010970E+00
  0.166289072268E+00  0.475921069980E+00
  0.166794198550E+00  0.475525128990E+00
  0.167299324831E+00  0.475129188000E+00
  0.167804451113E+00  0.474733247010E+00
  0.168309577394E+00  0.474337306020E+00
  0.168814703676E+00  0.473941365030E+00
  0.169319829957E+00  0.473545424040E+00
  0.169824956239E+00  0.473545424040E+00
  0.170330082521E+00  0.472753542060E+00
  0.170835208802E+00  0.472753542060E+00
  0.171340335084E+00  0.472357601070E+00
  0.171845461365E+00  0.471961660080E+00
  0.172350587647E+00  0.471565719090E+00
  0.172855713928E+00  0.471169778100E+00
  0.173360840210E+00  0.470773837110E+00
  0.173865966492E+00  0.470377896120E+00
  0.174371092773E+00  0.470377896120E+00
  0.174876219055E+00  0.469586014140E+00
  0.175381345336E+00  0.469586014140E+00
  0.175886471618E+00  0.469190073150E+00
  0.176391597899E+00  0.468794132160E+00
  0.176896724181E+00  0.468398191170E+00
  0.177401850463E+00  0.468398191170E+00
  0.177906976744E+00  0.467606309190E+00
  0.178412103026E+00  0.467606309190E+00
  0.178917229307E+00  0.467210368200E+00
  0.179422355589E+00  0.466814427210E+00
  0.179927481870E+00  0.466418486220E+00
  0.180432608152E+00  0.466022545230E+00
  0.180937734434E+00  0.466022545230E+00
  0.181442860715E+00  0.465626604240E+00
  0.181947986997E+00  0.464834722260E+00
  0.182453113278E+00  0.465230663250E+00
  0.182958239560E+00  0.464438781270E+00
  0.183463365841E+00  0.464042840280E+00
  0.183968492123E+00  0.464042840280E+00
  0.184473618405E+00  0.463646899290E+00
  0.184978744686E+00  0.463250958300E+00
  0.185483870968E+00  0.463250958300E+00
  0.185988997249E+00  0.462459076320E+00
  0.186494123531E+00  0.462459076320E+00
  0.186999249812E+00  0.462063135330E+00
  0.187504376094E+00  0.462063135330E+00
  0.188009502376E+00  0.461271253350E+00
  0.188514628657E+00  0.461271253350E+00
  0.189019754939E+00  0.460875312360E+00
  0.189524881220E+00  0.460479371370E+00
  0.190030007502E+00  0.460479371370E+00
  0.190535133783E+00  0.459687489390E+00
  0.191040260065E+00  0.459687489390E+00
  0.191545386347E+00  0.459687489390E+00
  0.192050512628E+00  0.458895607410E+00
  0.192555638910E+00  0.458895607410E+00
  0.193060765191E+00  0.458499666420E+00
  0.193565891473E+00  0.458103725430E+00
  0.194071017754E+00  0.458103725430E+00
  0.194576144036E+00  0.457707784440E+00
  0.195081270318E+00  0.457311843450E+00
  0.195586396599E+00  0.456915902460E+00
  0.196091522881E+00  0.456915902460E+00
  0.196596649162E+00  0.456519961470E+00
  0.197101775444E+00  0.456124020480E+00
  0.197606901725E+00  0.456124020480E+00
  0.198112028007E+00  0.455728079490E+00
  0.198617154289E+00  0.455332138500E+00
  0.199122280570E+00  0.454936197510E+00
  0.199627406852E+00  0.454936197510E+00
  0.200132533133E+00  0.454540256520E+00
  0.200637659415E+00  0.454540256520E+00
  0.201142785696E+00  0.453748374540E+00
  0.201647911978E+00  0.454144315530E+00
  0.202153038260E+00  0.453352433550E+00
  0.202658164541E+00  0.453352433550E+00
  0.203163290823E+00  0.452956492560E+00
  0.203668417104E+00  0.452560551570E+00
  0.204173543386E+00  0.452560551570E+00
  0.204678669667E+00  0.452164610580E+00
  0.205183795949E+00  0.451768669590E+00
  0.205688922231E+00  0.451768669590E+00
  0.206194048512E+00  0.451372728600E+00
  0.206699174794E+00  0.450976787610E+00
  0.207204301075E+00  0.450976787610E+00
  0.207709427357E+00  0.450580846620E+00
  0.208214553638E+00  0.450580846620E+00
  0.208719679920E+00  0.449788964640E+00
  0.209224806202E+00  0.450184905630E+00
  0.209729932483E+00  0.449393023650E+00
  0.210235058765E+00  0.449393023650E+00
  0.210740185046E+00  0.448997082660E+00
  0.211245311328E+00  0.448997082660E+00
  0.211750437609E+00  0.448601141670E+00
  0.212255563891E+00  0.448205200680E+00
  0.212760690173E+00  0.448205200680E+00
  0.213265816454E+00  0.447809259690E+00
  0.213770942736E+00  0.447809259690E+00
  0.214276069017E+00  0.447413318700E+00
  0.214781195299E+00  0.447017377710E+00
  0.215286321580E+00  0.447017377710E+00
  0.215791447862E+00  0.446621436720E+00
  0.216296574144E+00  0.446225495730E+00
  0.216801700425E+00  0.446225495730E+00
  0.217306826707E+00  0.445829554740E+00
  0.217811952988E+00  0.445829554740E+00
  0.218317079270E+00  0.445433613750E+00
  0.218822205551E+00  0.445037672760E+00
  0.219327331833E+00  0.445037672760E+00
  0.219832458115E+00  0.445037672760E+00
  0.220337584396E+00  0.444245790780E+00
  0.220842710678E+00  0.444641731770E+00
  0.221347836959E+00  0.443849849790E+00
  0.221852963241E+00  0.443849849790E+00
  0.222358089522E+00  0.443453908800E+00
  0.222863215804E+00  0.443453908800E+00
  0.223368342086E+00  0.443453908800E+00
  0.223873468367E+00  0.442662026820E+00
  0.224378594649E+00  0.442662026820E+00
  0.224883720930E+00  0.442662026820E+00
  0.225388847212E+00  0.442266085830E+00
  0.225893973493E+00  0.441870144840E+00
  0.226399099775E+00  0.441870144840E+00
  0.226904226057E+00  0.441870144840E+00
  0.227409352338E+00  0.441078262860E+00
  0.227914478620E+00  0.441474203850E+00
  0.228419604901E+00  0.440682321870E+00
  0.228924731183E+00  0.440682321870E+00
  0.229429857464E+00  0.440682321870E+00
  0.229934983746E+00  0.440286380880E+00
  0.230440110028E+00  0.439890439890E+00
  0.230945236309E+00  0.439890439890E+00
  0.231450362591E+00  0.439890439890E+00
  0.231955488872E+00  0.439494498900E+00
  0.232460615154E+00  0.439098557910E+00
  0.232965741435E+00  0.439098557910E+00
  0.233470867717E+00  0.438702616920E+00
  0.233975993998E+00  0.438702616920E+00
  0.234481120280E+00  0.438306675930E+00
  0.234986246562E+00  0.438306675930E+00
  0.235491372843E+00  0.437910734940E+00
  0.235996499125E+00  0.437910734940E+00
  0.236501625406E+00  0.437514793950E+00
  0.237006751688E+00  0.437118852960E+00
  0.237511877969E+00  0.437514793950E+00
  0.238017004251E+00  0.436722911970E+00
  0.238522130533E+00  0.436722911970E+00
  0.239027256814E+00  0.436722911970E+00
  0.239532383096E+00  0.436326970980E+00
  0.240037509377E+00  0.436326970980E+00
  0.240542635659E+00  0.435931029990E+00
  0.241047761940E+00  0.435535089000E+00
  0.241552888222E+00  0.435535089000E+00
  0.242058014504E+00  0.435535089000E+00
  0.242563140785E+00  0.435139148010E+00
  0.243068267067E+00  0.435139148010E+00
  0.243573393348E+00  0.434743207020E+00
  0.244078519630E+00  0.434347266030E+00
  0.244583645911E+00  0.434347266030E+00
  0.245088772193E+00  0.434347266030E+00
  0.245593898475E+00  0.433951325040E+00
  0.246099024756E+00  0.433951325040E+00
  0.246604151038E+00  0.433555384050E+00
  0.247109277319E+00  0.433555384050E+00
  0.247614403601E+00  0.433159443060E+00
  0.248119529882E+00  0.433159443060E+00
  0.248624656164E+00  0.432763502070E+00
  0.249129782446E+00  0.432763502070E+00
  0.249634908727E+00  0.432367561080E+00
  0.250140035009E+00  0.432367561080E+00
  0.250645161290E+00  0.432367561080E+00
  0.251150287572E+00  0.431971620090E+00
  0.251655413853E+00  0.431575679100E+00
  0.252160540135E+00  0.431575679100E+00
  0.252665666417E+00  0.431575679100E+00
  0.253170792698E+00  0.431179738110E+00
  0.253675918980E+00  0.431179738110E+00
  0.254181045261E+00  0.430783797120E+00
  0.254686171543E+00  0.430783797120E+00
  0.255191297824E+00  0.430387856130E+00
  0.255696424106E+00  0.430387856130E+00
  0.256201550388E+00  0.430387856130E+00
  0.256706676669E+00  0.429595974150E+00
  0.257211802951E+00  0.429991915140E+00
  0.257716929232E+00  0.429595974150E+00
  0.258222055514E+00  0.429595974150E+00
  0.258727181795E+00  0.429200033160E+00
  0.259232308077E+00  0.429200033160E+00
  0.259737434359E+00  0.428804092170E+00
  0.260242560640E+00  0.428804092170E+00
  0.260747686922E+00  0.428804092170E+00
  0.261252813203E+00  0.428408151180E+00
  0.261757939485E+00  0.428012210190E+00
  0.262263065766E+00  0.428012210190E+00
  0.262768192048E+00  0.428012210190E+00
  0.263273318330E+00  0.428012210190E+00
  0.263778444611E+00  0.427616269200E+00
  0.264283570893E+00  0.427220328210E+00
  0.264788697174E+00  0.427220328210E+00
  0.265293823456E+00  0.427220328210E+00
  0.265798949737E+00  0.426824387220E+00
  0.266304076019E+00  0.426824387220E+00
  0.266809202301E+00  0.426428446230E+00
  0.267314328582E+00  0.426428446230E+00
  0.267819454864E+00  0.426428446230E+00
  0.268324581145E+00  0.426032505240E+00
  0.268829707427E+00  0.426032505240E+00
  0.269334833708E+00  0.425636564250E+00
  0.269839959990E+00  0.425636564250E+00
  0.270345086272E+00  0.425636564250E+00
  0.270850212553E+00  0.425240623260E+00
  0.271355338835E+00  0.425240623260E+00
  0.271860465116E+00  0.424844682270E+00
  0.272365591398E+00  0.424844682270E+00
  0.272870717679E+00  0.424844682270E+00
  0.273375843961E+00  0.424448741280E+00
  0.273880970243E+00  0.424448741280E+00
  0.274386096524E+00  0.424052800290E+00
  0.274891222806E+00  0.424052800290E+00
  0.275396349087E+00  0.424052800290E+00
  0.275901475369E+00  0.423656859300E+00
  0.276406601650E+00  0.423656859300E+00
  0.276911727932E+00  0.423260918310E+00
  0.277416854214E+00  0.423260918310E+00
  0.277921980495E+00  0.423260918310E+00
  0.278427106777E+00  0.422864977320E+00
  0.278932233058E+00  0.422864977320E+00
  0.279437359340E+00  0.422864977320E+00
  0.279942485621E+00  0.422469036330E+00
  0.280447611903E+00  0.422469036330E+00
  0.280952738185E+00  0.422073095340E+00
  0.281457864466E+00  0.422073095340E+00
  0.281962990748E+00  0.422073095340E+00
  0.282468117029E+00  0.421677154350E+00
  0.282973243311E+00  0.421677154350E+00
  0.283478369592E+00  0.421677154350E+00
  0.283983495874E+00  0.421281213360E+00
  0.284488622156E+00  0.421281213360E+00
  0.284993748437E+00  0.420885272370E+00
  0.285498874719E+00  0.420885272370E+00
  0.286004001000E+00  0.420885272370E+00
  0.286509127282E+00  0.420489331380E+00
  0.287014253563E+00  0.420489331380E+00
  0.287519379845E+00  0.420489331380E+00
  0.288024506127E+00  0.420093390390E+00
  0.288529632408E+00  0.420093390390E+00
  0.289034758690E+00  0.420093390390E+00
  0.289539884971E+00  0.419697449400E+00
  0.290045011253E+00  0.419697449400E+00
  0.290550137534E+00  0.419301508410E+00
  0.291055263816E+00  0.419697449400E+00
  0.291560390098E+00  0.418905567420E+00
  0.292065516379E+00  0.419301508410E+00
  0.292570642661E+00  0.418905567420E+00
  0.293075768942E+00  0.418905567420E+00
  0.293580895224E+00  0.418509626430E+00
  0.294086021505E+00  0.418905567420E+00
  0.294591147787E+00  0.418113685440E+00
  0.295096274069E+00  0.418509626430E+00
  0.295601400350E+00  0.418113685440E+00
  0.296106526632E+00  0.418113685440E+00
  0.296611652913E+00  0.417717744450E+00
  0.297116779195E+00  0.417717744450E+00
  0.297621905476E+00  0.417717744450E+00
  0.298127031758E+00  0.417321803460E+00
  0.298632158040E+00  0.417321803460E+00
  0.299137284321E+00  0.417321803460E+00
  0.299642410603E+00  0.417321803460E+00
  0.300147536884E+00  0.416925862470E+00
  0.300652663166E+00  0.416925862470E+00
  0.301157789447E+00  0.416529921480E+00
  0.301662915729E+00  0.416529921480E+00
  0.302168042011E+00  0.416529921480E+00
  0.302673168292E+00  0.416133980490E+00
  0.303178294574E+00  0.416529921480E+00
  0.303683420855E+00  0.415738039500E+00
  0.304188547137E+00  0.416133980490E+00
  0.304693673418E+00  0.415738039500E+00
  0.305198799700E+00  0.415738039500E+00
  0.305703925981E+00  0.415738039500E+00
  0.306209052263E+00  0.415342098510E+00
  0.306714178545E+00  0.415342098510E+00
  0.307219304826E+00  0.415342098510E+00
  0.307724431108E+00  0.414946157520E+00
  0.308229557389E+00  0.414946157520E+00
  0.308734683671E+00  0.414946157520E+00
  0.309239809952E+00  0.414550216530E+00
  0.309744936234E+00  0.414550216530E+00
  0.310250062516E+00  0.414550216530E+00
  0.310755188797E+00  0.414154275540E+00
  0.311260315079E+00  0.414550216530E+00
  0.311765441360E+00  0.413758334550E+00
  0.312270567642E+00  0.414154275540E+00
  0.312775693923E+00  0.413758334550E+00
  0.313280820205E+00  0.413758334550E+00
  0.313785946487E+00  0.413758334550E+00
  0.314291072768E+00  0.413362393560E+00
  0.314796199050E+00  0.413362393560E+00
  0.315301325331E+00  0.413362393560E+00
  0.315806451613E+00  0.413362393560E+00
  0.316311577894E+00  0.412966452570E+00
  0.316816704176E+00  0.412966452570E+00
  0.317321830458E+00  0.412570511580E+00
  0.317826956739E+00  0.412966452570E+00
  0.318332083021E+00  0.412570511580E+00
  0.318837209302E+00  0.412174570590E+00
  0.319342335584E+00  0.412570511580E+00
  0.319847461865E+00  0.412174570590E+00
  0.320352588147E+00  0.412174570590E+00
  0.320857714429E+00  0.412174570590E+00
  0.321362840710E+00  0.411778629600E+00
  0.321867966992E+00  0.411778629600E+00
